team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt
UCLA 2016,24.916666666666668,379.8333333333333,19.75,295.5833333333333,41.166666666666664,22.75,1.8333333333333333,84.25,28.75,1.0833333333333333,2.0833333333333335,1.3333333333333333,0.35028248587570626,0.4112038140643624,0.22180781044317685,0.5526315789473685,2.9304347826086956,7.180161943319838
UCLA 2017,32.46153846153846,457.84615384615387,23.384615384615383,341.46153846153845,41.15384615384615,25.923076923076923,2.3846153846153846,116.38461538461539,30.53846153846154,1.4615384615384615,1.6923076923076923,0.7692307692307693,0.4098360655737705,0.4259656652360515,0.2542002688172043,0.6299065420560748,3.8110831234256928,8.297196261682243
UCLA 2018,24.0,392.1666666666667,21.0,237.75,33.5,19.916666666666668,1.0833333333333333,154.41666666666666,37.0,1.6666666666666667,1.4166666666666667,0.8333333333333334,0.38285714285714284,0.524822695035461,0.39375265618359534,0.5945273631840796,4.173423423423423,7.097014925373134
UCLA 2019,26.666666666666668,405.6666666666667,22.416666666666668,255.5,35.5,21.666666666666668,1.8333333333333333,150.16666666666666,40.833333333333336,1.5,1.8333333333333333,1.0,0.41621621621621624,0.5349344978165939,0.3701725554642563,0.6103286384976526,3.677551020408163,7.197183098591549
UCLA 2020,35.42857142857143,455.0,24.571428571428573,224.42857142857142,28.571428571428573,18.571428571428573,2.5714285714285716,230.57142857142858,45.57142857142857,1.8571428571428572,1.8571428571428572,0.8571428571428571,0.44791666666666674,0.6146435452793835,0.5067503924646782,0.65,5.059561128526647,7.8549999999999995
UCLA 2021,36.5,441.3333333333333,23.416666666666668,226.16666666666666,27.916666666666668,17.25,1.9166666666666667,215.16666666666666,43.166666666666664,2.5833333333333335,1.1666666666666667,0.6666666666666666,0.45679012345679015,0.6072684642438453,0.48753776435045315,0.617910447761194,4.984555984555985,8.101492537313431
UCLA 2022,39.23076923076923,503.53846153846155,25.846153846153847,265.15384615384613,32.23076923076923,22.384615384615383,2.230769230769231,238.3846153846154,39.53846153846154,2.769230769230769,1.5384615384615385,0.9230769230769231,0.5092024539877301,0.5509110396570204,0.47341888175985336,0.6945107398568018,6.029182879377432,8.226730310262528
UCLA 2023,26.46153846153846,427.0769230769231,21.384615384615383,229.15384615384616,31.53846153846154,18.307692307692307,1.8461538461538463,197.92307692307693,40.53846153846154,1.6153846153846154,1.6923076923076923,1.0769230769230769,0.4444444444444445,0.5624332977588047,0.46343659942363113,0.5804878048780487,4.882352941176471,7.265853658536585
UMass 2014,27.333333333333332,421.0833333333333,22.333333333333332,311.75,41.0,22.416666666666668,2.25,109.33333333333333,32.25,1.3333333333333333,1.9166666666666667,1.0833333333333333,0.35795454545454547,0.4402730375426621,0.2596477340193944,0.5467479674796748,3.3901808785529712,7.603658536585366
UMass 2015,22.166666666666668,399.75,21.25,257.5,41.25,23.416666666666668,1.5,142.25,32.666666666666664,1.25,1.5833333333333333,1.0833333333333333,0.3440860215053763,0.4419391206313416,0.35584740462789244,0.5676767676767677,4.354591836734694,6.242424242424242
UMass 2016,23.333333333333332,356.1666666666667,19.166666666666668,256.6666666666667,36.333333333333336,21.083333333333332,2.25,99.5,30.5,0.8333333333333334,2.0833333333333335,1.25,0.32499999999999996,0.45635910224438897,0.2793635938231165,0.5802752293577981,3.262295081967213,7.064220183486238
UMass 2017,30.583333333333332,433.0,21.666666666666668,297.5,37.25,22.666666666666668,2.1666666666666665,135.5,34.833333333333336,1.5833333333333333,1.4166666666666667,0.5,0.3448275862068966,0.48323699421965316,0.312933025404157,0.6085011185682327,3.8899521531100474,7.9865771812080535
UMass 2018,32.833333333333336,437.5,21.666666666666668,298.0,34.25,21.833333333333332,2.25,139.5,34.083333333333336,1.8333333333333333,2.0,0.8333333333333334,0.36942675159235666,0.498780487804878,0.31885714285714284,0.6374695863746959,4.092909535452322,8.700729927007298
UMass 2019,19.75,293.0833333333333,15.833333333333334,168.5,32.666666666666664,18.166666666666668,1.25,124.58333333333333,35.75,1.1666666666666667,1.6666666666666667,1.3333333333333333,0.34375,0.5225334957369063,0.4250781916406028,0.556122448979592,3.484848484848485,5.158163265306123
UMass 2021,16.333333333333332,299.6666666666667,16.333333333333332,152.66666666666666,27.583333333333332,13.583333333333334,0.9166666666666666,147.0,34.666666666666664,1.1666666666666667,1.6666666666666667,0.9166666666666666,0.33333333333333337,0.5568942436412315,0.4905450500556173,0.4924471299093656,4.240384615384616,5.5347432024169185
UMass 2022,12.5,267.25,14.583333333333334,116.91666666666667,23.083333333333332,11.333333333333334,0.3333333333333333,150.33333333333334,43.25,0.8333333333333334,1.5833333333333333,1.1666666666666667,0.2835051546391752,0.6520100502512564,0.5625194886186468,0.4909747292418773,3.4759152215799616,5.064981949458484
UMass 2023,23.166666666666668,356.25,17.75,214.08333333333334,29.0,17.666666666666668,1.1666666666666667,142.16666666666666,32.5,1.5833333333333333,1.4166666666666667,0.9166666666666666,0.36423841059602646,0.5284552845528455,0.39906432748538007,0.6091954022988506,4.374358974358974,7.3821839080459775
UNLV 2014,21.923076923076923,387.38461538461536,20.53846153846154,258.2307692307692,38.30769230769231,20.615384615384617,1.2307692307692308,129.15384615384616,35.84615384615385,1.3846153846153846,1.9230769230769231,1.6923076923076923,0.3534883720930232,0.48340248962655596,0.3333995234312947,0.5381526104417671,3.603004291845494,6.740963855421687
UNLV 2015,28.583333333333332,405.0833333333333,21.166666666666668,211.41666666666666,30.416666666666668,16.333333333333332,1.75,193.66666666666666,41.666666666666664,1.6666666666666667,1.4166666666666667,1.0833333333333333,0.3604651162790698,0.5780346820809249,0.47809092779263523,0.5369863013698629,4.648,6.950684931506848
UNLV 2016,31.583333333333332,404.4166666666667,19.666666666666668,162.91666666666666,24.5,11.5,1.3333333333333333,241.5,43.416666666666664,2.3333333333333335,1.0833333333333333,0.8333333333333334,0.37790697674418605,0.6392638036809817,0.5971563981042654,0.46938775510204084,5.562380038387716,6.649659863945578
UNLV 2017,28.833333333333332,427.0833333333333,21.166666666666668,186.91666666666666,24.916666666666668,13.5,0.8333333333333334,240.16666666666666,44.0,2.4166666666666665,1.25,0.75,0.40697674418604646,0.6384522370012091,0.5623414634146342,0.5418060200668896,5.458333333333333,7.501672240802675
UNLV 2018,28.75,391.5,20.5,166.83333333333334,28.916666666666668,14.75,2.0,224.66666666666666,45.166666666666664,1.9166666666666667,1.4166666666666667,1.0,0.3736842105263158,0.609673790776153,0.5738612175393785,0.5100864553314121,4.974169741697417,5.769452449567724
UNLV 2019,24.166666666666668,374.3333333333333,19.333333333333332,206.16666666666666,32.333333333333336,17.333333333333332,1.6666666666666667,168.16666666666666,36.916666666666664,1.4166666666666667,1.5,1.0,0.28402366863905326,0.53309265944645,0.44924309884238645,0.536082474226804,4.555304740406321,6.376288659793814
UNLV 2021,20.75,312.25,15.5,202.5,27.583333333333332,16.083333333333332,0.9166666666666666,109.75,32.916666666666664,1.5,1.8333333333333333,1.1666666666666667,0.34756097560975613,0.5440771349862259,0.3514811849479584,0.5830815709969789,3.334177215189874,7.341389728096677
UNLV 2022,26.333333333333332,352.25,17.583333333333332,215.0,30.083333333333332,18.916666666666668,1.25,137.25,33.583333333333336,1.5,1.25,0.5833333333333334,0.3333333333333333,0.5274869109947644,0.38963804116394607,0.6288088642659281,4.086848635235731,7.146814404432133
UNLV 2023,34.42857142857143,412.7142857142857,20.357142857142858,239.21428571428572,28.857142857142858,17.928571428571427,1.2142857142857142,173.5,38.42857142857143,2.7857142857142856,1.3571428571428572,0.8571428571428571,0.4902912621359224,0.5711252653927813,0.4203876773970232,0.6212871287128712,4.514869888475836,8.28960396039604
USC 2014,35.84615384615385,457.53846153846155,23.692307692307693,296.61538461538464,35.38461538461539,24.46153846153846,3.0,160.92307692307693,40.30769230769231,1.3846153846153846,0.9230769230769231,0.38461538461538464,0.46634615384615385,0.532520325203252,0.351714862138534,0.6913043478260869,3.992366412213741,8.382608695652173
USC 2015,33.92857142857143,437.92857142857144,22.0,269.7142857142857,33.07142857142857,22.071428571428573,2.142857142857143,168.21428571428572,37.642857142857146,1.8571428571428572,0.8571428571428571,0.5,0.3915343915343915,0.5323232323232323,0.3841135214483771,0.6673866090712743,4.468690702087287,8.155507559395248
USC 2016,34.38461538461539,477.0769230769231,24.76923076923077,276.38461538461536,35.61538461538461,23.384615384615383,2.5384615384615383,200.69230769230768,38.92307692307692,1.3846153846153846,1.5384615384615385,0.8461538461538461,0.47486033519553067,0.52218782249742,0.4206707513705256,0.6565874730021598,5.1561264822134385,7.760259179265659
USC 2017,32.57142857142857,484.07142857142856,24.285714285714285,299.0,35.07142857142857,22.071428571428573,1.8571428571428572,185.07142857142858,38.785714285714285,2.0714285714285716,1.9285714285714286,0.9285714285714286,0.4083769633507853,0.5251450676982592,0.38232256160543016,0.629327902240326,4.7716390423572745,8.525458248472505
USC 2018,26.083333333333332,382.5833333333333,19.25,248.16666666666666,33.333333333333336,20.333333333333332,1.5,134.41666666666666,32.75,1.4166666666666667,1.5833333333333333,0.8333333333333334,0.3795180722891566,0.4955863808322824,0.3513395774341102,0.6099999999999999,4.104325699745547,7.444999999999999
USC 2019,32.46153846153846,454.2307692307692,23.0,335.7692307692308,39.53846153846154,28.076923076923077,2.6923076923076925,118.46153846153847,30.076923076923077,1.3846153846153846,2.0,1.1538461538461537,0.45833333333333337,0.43204419889502765,0.26079593564775616,0.7101167315175096,3.9386189258312023,8.492217898832685
USC 2021,28.666666666666668,443.9166666666667,25.75,298.3333333333333,41.666666666666664,26.5,1.75,145.58333333333334,33.416666666666664,1.3333333333333333,1.6666666666666667,1.0833333333333333,0.446927374301676,0.4450610432852386,0.327951942932232,0.636,4.356608478802993,7.16
USC 2022,41.357142857142854,506.42857142857144,25.714285714285715,335.2857142857143,36.714285714285715,24.571428571428573,3.0714285714285716,171.14285714285714,33.785714285714285,2.142857142857143,0.5,0.35714285714285715,0.5416666666666666,0.47922998986828774,0.3379407616361072,0.6692607003891051,5.06553911205074,9.132295719844358
USC 2023,41.84615384615385,466.46153846153845,22.46153846153846,333.0,35.46153846153846,24.153846153846153,2.8461538461538463,133.46153846153845,27.846153846153847,2.5384615384615383,1.3076923076923077,0.46153846153846156,0.43356643356643354,0.439854191980559,0.28611477572559363,0.6811279826464208,4.792817679558011,9.390455531453362
UT San Antonio 2014,17.083333333333332,297.5,16.666666666666668,175.33333333333334,29.666666666666668,16.916666666666668,0.6666666666666666,122.16666666666667,36.666666666666664,1.25,1.8333333333333333,1.0,0.2824858757062147,0.5527638190954773,0.4106442577030813,0.5702247191011236,3.331818181818182,5.910112359550562
UT San Antonio 2015,22.583333333333332,362.25,20.333333333333332,193.41666666666666,30.0,17.583333333333332,1.4166666666666667,168.83333333333334,42.5,1.3333333333333333,1.9166666666666667,0.9166666666666666,0.4032258064516129,0.5862068965517241,0.46606855302507477,0.586111111111111,3.9725490196078432,6.447222222222222
UT San Antonio 2016,29.153846153846153,375.46153846153845,19.615384615384617,213.6153846153846,29.46153846153846,16.615384615384617,2.1538461538461537,161.84615384615384,40.30769230769231,1.6923076923076923,1.1538461538461537,0.6153846153846154,0.4396135265700483,0.577728776185226,0.43105920917844703,0.5639686684073107,4.015267175572519,7.250652741514361
UT San Antonio 2017,23.545454545454547,386.8181818181818,21.09090909090909,202.27272727272728,28.09090909090909,17.363636363636363,1.3636363636363635,184.54545454545453,40.45454545454545,1.0,1.6363636363636365,0.6363636363636364,0.4193548387096774,0.5901856763925729,0.47708578143360747,0.6181229773462783,4.561797752808989,7.200647249190939
UT San Antonio 2018,14.166666666666666,247.08333333333334,15.25,159.83333333333334,33.666666666666664,17.0,0.75,87.25,29.5,0.5833333333333334,1.5,0.8333333333333334,0.32558139534883723,0.4670184696569921,0.35311973018549747,0.504950495049505,2.957627118644068,4.747524752475248
UT San Antonio 2019,20.333333333333332,344.9166666666667,18.0,182.41666666666666,30.5,17.75,1.0833333333333333,162.5,37.666666666666664,1.25,1.9166666666666667,0.9166666666666666,0.35911602209944754,0.5525672371638142,0.4711282918579367,0.5819672131147541,4.314159292035399,5.98087431693989
UT San Antonio 2020,28.25,415.3333333333333,21.833333333333332,199.91666666666666,30.833333333333332,18.5,1.3333333333333333,215.41666666666666,41.333333333333336,2.0,1.0,0.6666666666666666,0.4357541899441341,0.5727482678983834,0.5186597110754414,0.6,5.211693548387096,6.4837837837837835
UT San Antonio 2021,36.857142857142854,439.0,22.857142857142858,255.5,31.857142857142858,20.642857142857142,2.2142857142857144,183.5,39.714285714285715,1.8571428571428572,0.9285714285714286,0.42857142857142855,0.43147208121827413,0.5548902195608783,0.417995444191344,0.647982062780269,4.620503597122302,8.02017937219731
UT San Antonio 2022,36.785714285714285,476.0,25.857142857142858,300.42857142857144,35.92857142857143,24.357142857142858,2.4285714285714284,175.57142857142858,38.785714285714285,2.0,1.3571428571428572,0.6428571428571429,0.48663101604278075,0.5191204588910133,0.36884753901560624,0.6779324055666004,4.52670349907919,8.36182902584493
UT San Antonio 2023,31.923076923076923,421.61538461538464,22.615384615384617,249.84615384615384,34.30769230769231,22.307692307692307,1.9230769230769231,171.76923076923077,39.69230769230769,2.076923076923077,1.6923076923076923,1.0769230769230769,0.4742268041237113,0.5363825363825364,0.4074074074074074,0.6502242152466368,4.327519379844961,7.2825112107623315
UTEP 2014,26.615384615384617,350.6923076923077,17.307692307692307,142.92307692307693,22.076923076923077,12.23076923076923,0.9230769230769231,207.76923076923077,44.0,2.076923076923077,0.9230769230769231,0.46153846153846156,0.421875,0.6658905704307334,0.5924544856328142,0.554006968641115,4.7220279720279725,6.473867595818816
UTEP 2015,20.666666666666668,341.25,17.583333333333332,195.5,32.166666666666664,17.833333333333332,1.5,145.75,37.25,0.6666666666666666,1.9166666666666667,0.8333333333333334,0.3910891089108911,0.5366146458583434,0.4271062271062271,0.5544041450777202,3.912751677852349,6.077720207253886
UTEP 2016,26.333333333333332,369.1666666666667,18.166666666666668,183.66666666666666,27.25,16.25,1.75,185.5,34.083333333333336,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.41025641025641024,0.5557065217391305,0.5024830699774266,0.5963302752293578,5.442542787286063,6.740061162079511
UTEP 2017,11.75,230.5,12.166666666666666,134.91666666666666,27.5,12.5,0.5833333333333334,95.58333333333333,28.833333333333332,0.75,1.6666666666666667,1.1666666666666667,0.2670807453416149,0.5118343195266273,0.41467823571945045,0.45454545454545453,3.315028901734104,4.906060606060605
UTEP 2018,17.666666666666668,307.6666666666667,15.583333333333334,184.0,27.0,13.416666666666666,0.8333333333333334,123.66666666666667,35.583333333333336,1.4166666666666667,2.3333333333333335,1.5833333333333333,0.3496932515337423,0.5685752330226365,0.40195016251354276,0.49691358024691357,3.4754098360655736,6.814814814814815
UTEP 2019,19.583333333333332,329.5,17.833333333333332,191.0,27.5,14.75,0.75,138.5,36.5,1.5,1.1666666666666667,0.6666666666666666,0.35185185185185186,0.5703125,0.4203338391502276,0.5363636363636364,3.7945205479452055,6.945454545454545
UTEP 2020,23.0,349.375,18.625,209.25,29.875,15.75,0.875,140.125,37.375,2.0,1.875,1.125,0.44036697247706424,0.5557620817843866,0.40107334525939176,0.5271966527196653,3.749163879598662,7.00418410041841
UTEP 2021,25.076923076923077,392.15384615384613,18.0,252.15384615384616,28.153846153846153,15.384615384615385,1.4615384615384615,140.0,37.0,1.3846153846153846,1.8461538461538463,1.0769230769230769,0.3166666666666667,0.5678866587957496,0.3570027461749706,0.546448087431694,3.7837837837837838,8.956284153005464
