team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp
Michigan 2006,-1.5938613790755478,-1.9550351014018723,-2.0346386450423344,0.6342781276556837,1.5894833769917462,0.5618206766357484,-0.17749965990478206,-2.8028872551315405,-3.509829888193172,-1.8929312211053204,1.3423435503179004,-1.7378263455957685,-3.6585051110780302,-3.7168904699549787,-1.1732871498376662,-2.9719092596727132,-0.7031421028205788,0.07307635159902441
Michigan 2007,-0.7786856916372104,-0.7967207940320724,-0.8977162494852905,-1.044248839552261,-0.35132430676161297,-0.7107557974920209,-1.1556054934862026,-0.04039457939541663,0.28027658399136707,-0.41540689922908,1.8330626933352407,-0.7872245807961609,0.40857763413986375,0.8320739393221336,-0.8350340891255053,-0.1600814275483997,-1.0302131535594632,-0.6351827438736272
Michigan 2008,0.3455296050060376,-0.25998668147515624,-1.1274693169207766,0.547606876324717,-0.10276472621074371,-0.23000468504375318,0.08061160173475894,-0.5256256375233043,0.1966712941637668,0.29257350500328516,0.5108472246496304,-0.007929415862212047,0.1897984215036472,-0.568598527190122,-0.2731701413688519,-0.7855646170789644,0.7811484683831159,1.1748915051148048
Michigan 2009,0.13408145133952018,0.19410514317010058,-0.2037198705306787,0.20787813195366514,-0.32408490067384754,-0.13809638413452546,-0.09599084043966401,0.32653312007665264,0.4381976869990561,0.15918589261168026,-0.7295817201997572,-0.3338520258120117,0.48214676034897563,0.3831007368252548,0.26059729836774814,0.24884965313661686,0.5898584474927419,0.48955388191582944
Michigan 2010,1.2879568962346326,1.1814050094213766,0.1823600262938996,1.3336643639923265,-0.02445143370841596,0.5335411994329091,0.14853561795569112,0.7405948753720168,1.190645295447457,1.6777525567622604,-0.4569599740790123,0.7234091235373389,0.6992143863390964,0.11564834255288943,1.06857895353453,0.35396471154334647,1.6899821830820922,1.1016529441026324
Michigan 2011,-1.2838649908947715,-0.9676250454333812,-1.0350943722817667,-0.7086562503423398,-0.7888572670463624,-0.7508183901960441,-1.1556054934862026,-0.5804072719404443,-0.9707062712067986,-0.7745273941295552,1.0424596295850816,-0.651236464408115,-0.07558177614378009,0.03066955097872191,-0.2148340314756166,-0.20897140767091915,-0.13138388507552765,0.0026677556375227754
Michigan 2012,-1.0083126458451925,-1.0664652217757242,-0.6419087104849566,-1.7436350758889057,-1.638386244408577,-1.2480658643459683,-0.6665525766954923,-0.19397044340244146,0.44748716364656765,-1.4004231138132401,-0.6205330217514593,-0.513292563874262,1.4574511265254784,0.8797290985592551,0.224102047460712,-0.45925346339745543,-0.7012982423834446,-1.0135047318278432
Michigan 2013,0.036489995801127724,-0.18186217196933593,-0.13029363248428624,0.07025696931968078,0.4862874304372057,0.02451060978180093,0.4745708958161643,-0.4468087560969342,-0.22135515497423455,-0.7847879796981402,0.6880513596281141,0.17394796959055497,-0.45127299624614675,-0.5068241594015722,-0.663556635891074,-0.45363663521644854,-0.4057496070067142,0.025774199877043647
Michigan 2014,-0.6246442765226884,-1.2154417194511404,-1.2506359097727904,-1.0337204445966572,-0.7888572670463624,-0.5670017883775886,-0.8024006091373562,-0.9943129542032798,-0.24612709270093253,-0.7745273941295552,-1.7928065300706604,-0.14888572652860516,0.39914328765948864,-0.49728751629973117,0.17246250876232025,-1.2367136453182346,-0.5846837734835758,-0.8383885888862884
Michigan 2015,-1.5249732928131534,-1.7421485677414412,-1.2103699082634776,-2.0662551784570993,-0.5964789615515109,-1.728816976794236,-1.970693688137386,-0.8831889550437252,-0.9830922400701468,-1.0310420333441799,-1.601971307786139,-2.0331746018917416,-0.22399828824193824,0.3590631788546856,-2.5420016940776677,-0.6817668977272474,-2.1847278056154207,-0.8012292610615378
Michigan 2016,-1.869413724125127,-2.067428612961727,-2.063061704931261,-2.5332646975593094,-1.6792453535402265,-2.80343711050213,-1.481640771346676,-0.9562311342665787,-0.16561829508916714,-1.4004231138132401,-0.4569599740790123,-3.210117935832002,1.1326616609972118,0.6571121879083396,-3.4074721271463666,-1.2193500646071525,-1.9011591714773566,0.5116471938507309
Michigan 2017,-1.1575701660803812,-1.908755420171344,-2.3188692439315957,-2.312168403491597,-1.6792453535402265,-2.3226859980538612,-1.481640771346676,-0.9150278536793284,-0.7229868939398345,-0.5385339260520999,-0.7841060694239059,-2.2771103839435995,0.781556653272689,0.5190977809955222,-2.259948689073497,-0.8774216435390919,-1.5518738595172414,-0.12470748674065764
Michigan 2018,-1.0772007321075876,-1.851897526088123,-1.5798696868195174,-2.558081628526094,-1.658815798974402,-2.266127043648183,-1.1556054934862026,-0.6303506423492329,-0.8158816604149463,-0.5385339260520999,-0.7841060694239059,-0.844952715290602,0.7036736343817945,1.073610015815801,-2.158183692598593,-0.38378452989328654,-1.9603194930645484,-0.8102589644256454
